PROJECT	timepoint	proj_max_capacity_factor
H-Power	2020082110	0.9211094656300137
H-Power	2020082111	0.9211094656300137
H-Power	2020082112	0.9211094656300137
H-Power	2020082113	0.9211094656300137
H-Power	2020082114	0.9211094656300137
H-Power	2020082115	0.9211094656300137
H-Power	2020082116	0.9211094656300137
H-Power	2020082117	0.9211094656300137
H-Power	2020082118	0.9211094656300137
H-Power	2020082119	0.9211094656300137
H-Power	2020082120	0.9211094656300137
H-Power	2020082121	0.9211094656300137
H-Power	2020082122	0.9211094656300137
H-Power	2020082123	0.9211094656300137
H-Power	2020082200	0.9211094656300137
H-Power	2020082201	0.9211094656300137
H-Power	2020082202	0.9211094656300137
H-Power	2020082203	0.9211094656300137
H-Power	2020082204	0.9211094656300137
H-Power	2020082205	0.9211094656300137
H-Power	2020082206	0.9211094656300137
H-Power	2020082207	0.9211094656300137
H-Power	2020082208	0.9211094656300137
H-Power	2020082209	0.9211094656300137
H-Power	2020082210	0.9211094656300137
H-Power	2020082211	0.9211094656300137
H-Power	2020082212	0.9211094656300137
H-Power	2020082213	0.9211094656300137
H-Power	2020082214	0.9211094656300137
H-Power	2020082215	0.9211094656300137
H-Power	2020082216	0.9211094656300137
H-Power	2020082217	0.9211094656300137
H-Power	2020082218	0.9211094656300137
H-Power	2020082219	0.9211094656300137
H-Power	2020082220	0.9211094656300137
H-Power	2020082221	0.9211094656300137
H-Power	2020082222	0.9211094656300137
H-Power	2020082223	0.9211094656300137
H-Power	2020082300	0.9211094656300137
H-Power	2020082301	0.9211094656300137
H-Power	2020082302	0.9211094656300137
H-Power	2020082303	0.9211094656300137
H-Power	2020082304	0.9211094656300137
H-Power	2020082305	0.9211094656300137
H-Power	2020082306	0.9211094656300137
H-Power	2020082307	0.9211094656300137
H-Power	2020082308	0.9211094656300137
H-Power	2020082309	0.9211094656300137
H-Power	2020082310	0.9211094656300137
H-Power	2020082311	0.9211094656300137
H-Power	2020082312	0.9211094656300137
H-Power	2020082313	0.9211094656300137
H-Power	2020082314	0.9211094656300137
H-Power	2020082315	0.9211094656300137
H-Power	2020082316	0.9211094656300137
H-Power	2020082317	0.9211094656300137
H-Power	2020082318	0.9211094656300137
H-Power	2020082319	0.9211094656300137
H-Power	2020082320	0.9211094656300137
H-Power	2020082321	0.9211094656300137
H-Power	2020082322	0.9211094656300137
H-Power	2020082323	0.9211094656300137
H-Power	2020082400	0.9211094656300137
H-Power	2020082401	0.9211094656300137
H-Power	2020082402	0.9211094656300137
H-Power	2020082403	0.9211094656300137
H-Power	2020082404	0.9211094656300137
H-Power	2020082405	0.9211094656300137
H-Power	2020082406	0.9211094656300137
H-Power	2020082407	0.9211094656300137
H-Power	2020082408	0.9211094656300137
H-Power	2020082409	0.9211094656300137
H-Power	2020082410	0.9211094656300137
H-Power	2020082411	0.9211094656300137
H-Power	2020082412	0.9211094656300137
H-Power	2020082413	0.9211094656300137
H-Power	2020082414	0.9211094656300137
H-Power	2020082415	0.9211094656300137
H-Power	2020082416	0.9211094656300137
H-Power	2020082417	0.9211094656300137
H-Power	2020082418	0.9211094656300137
H-Power	2020082419	0.9211094656300137
H-Power	2020082420	0.9211094656300137
H-Power	2020082421	0.9211094656300137
H-Power	2020082422	0.9211094656300137
H-Power	2020082423	0.9211094656300137
H-Power	2020082500	0.9211094656300137
H-Power	2020082501	0.9211094656300137
H-Power	2020082502	0.9211094656300137
H-Power	2020082503	0.9211094656300137
H-Power	2020082504	0.9211094656300137
H-Power	2020082505	0.9211094656300137
H-Power	2020082506	0.9211094656300137
H-Power	2020082507	0.9211094656300137
H-Power	2020082508	0.9211094656300137
H-Power	2020082509	0.9211094656300137
H-Power	2020082510	0.9211094656300137
H-Power	2020082511	0.9211094656300137
H-Power	2020082512	0.9211094656300137
H-Power	2020082513	0.9211094656300137
H-Power	2020082514	0.9211094656300137
H-Power	2020082515	0.9211094656300137
H-Power	2020082516	0.9211094656300137
H-Power	2020082517	0.9211094656300137
H-Power	2020082518	0.9211094656300137
H-Power	2020082519	0.9211094656300137
H-Power	2020082520	0.9211094656300137
H-Power	2020082521	0.9211094656300137
H-Power	2020082522	0.9211094656300137
H-Power	2020082523	0.9211094656300137
H-Power	2020082600	0.9211094656300137
H-Power	2020082601	0.9211094656300137
H-Power	2020082602	0.9211094656300137
H-Power	2020082603	0.9211094656300137
H-Power	2020082604	0.9211094656300137
H-Power	2020082605	0.9211094656300137
H-Power	2020082606	0.9211094656300137
H-Power	2020082607	0.9211094656300137
H-Power	2020082608	0.9211094656300137
H-Power	2020082609	0.9211094656300137
H-Power	2020082610	0.9211094656300137
H-Power	2020082611	0.9211094656300137
H-Power	2020082612	0.9211094656300137
H-Power	2020082613	0.9211094656300137
H-Power	2020082614	0.9211094656300137
H-Power	2020082615	0.9211094656300137
H-Power	2020082616	0.9211094656300137
H-Power	2020082617	0.9211094656300137
H-Power	2020082618	0.9211094656300137
H-Power	2020082619	0.9211094656300137
H-Power	2020082620	0.9211094656300137
H-Power	2020082621	0.9211094656300137
H-Power	2020082622	0.9211094656300137
H-Power	2020082623	0.9211094656300137
H-Power	2020082700	0.9211094656300137
H-Power	2020082701	0.9211094656300137
H-Power	2020082702	0.9211094656300137
H-Power	2020082703	0.9211094656300137
H-Power	2020082704	0.9211094656300137
H-Power	2020082705	0.9211094656300137
H-Power	2020082706	0.9211094656300137
H-Power	2020082707	0.9211094656300137
H-Power	2020082708	0.9211094656300137
H-Power	2020082709	0.9211094656300137
H-Power	2020082710	0.9211094656300137
H-Power	2020082711	0.9211094656300137
H-Power	2020082712	0.9211094656300137
H-Power	2020082713	0.9211094656300137
H-Power	2020082714	0.9211094656300137
H-Power	2020082715	0.9211094656300137
H-Power	2020082716	0.9211094656300137
H-Power	2020082717	0.9211094656300137
H-Power	2020082718	0.9211094656300137
H-Power	2020082719	0.9211094656300137
H-Power	2020082720	0.9211094656300137
H-Power	2020082721	0.9211094656300137
H-Power	2020082722	0.9211094656300137
H-Power	2020082723	0.9211094656300137
H-Power	2020082800	0.9211094656300137
H-Power	2020082801	0.9211094656300137
H-Power	2020082802	0.9211094656300137
H-Power	2020082803	0.9211094656300137
H-Power	2020082804	0.9211094656300137
H-Power	2020082805	0.9211094656300137
H-Power	2020082806	0.9211094656300137
H-Power	2020082807	0.9211094656300137
H-Power	2020082808	0.9211094656300137
H-Power	2020082809	0.9211094656300137
H-Power	2020082810	0.9211094656300137
H-Power	2020082811	0.9211094656300137
H-Power	2020082812	0.9211094656300137
H-Power	2020082813	0.9211094656300137
H-Power	2020082814	0.9211094656300137
H-Power	2020082815	0.9211094656300137
H-Power	2020082816	0.9211094656300137
H-Power	2020082817	0.9211094656300137
H-Power	2020082818	0.9211094656300137
H-Power	2020082819	0.9211094656300137
H-Power	2020082820	0.9211094656300137
H-Power	2020082821	0.9211094656300137
H-Power	2020082822	0.9211094656300137
H-Power	2020082823	0.9211094656300137
H-Power	2020082900	0.9211094656300137
H-Power	2020082901	0.9211094656300137
H-Power	2020082902	0.9211094656300137
H-Power	2020082903	0.9211094656300137
H-Power	2020082904	0.9211094656300137
H-Power	2020082905	0.9211094656300137
H-Power	2020082906	0.9211094656300137
H-Power	2020082907	0.9211094656300137
H-Power	2020082908	0.9211094656300137
H-Power	2020082909	0.9211094656300137
H-Power	2020082910	0.9211094656300137
H-Power	2020082911	0.9211094656300137
H-Power	2020082912	0.9211094656300137
H-Power	2020082913	0.9211094656300137
H-Power	2020082914	0.9211094656300137
H-Power	2020082915	0.9211094656300137
H-Power	2020082916	0.9211094656300137
H-Power	2020082917	0.9211094656300137
H-Power	2020082918	0.9211094656300137
H-Power	2020082919	0.9211094656300137
H-Power	2020082920	0.9211094656300137
H-Power	2020082921	0.9211094656300137
H-Power	2020082922	0.9211094656300137
H-Power	2020082923	0.9211094656300137
H-Power	2020083000	0.9211094656300137
H-Power	2020083001	0.9211094656300137
H-Power	2020083002	0.9211094656300137
H-Power	2020083003	0.9211094656300137
H-Power	2020083004	0.9211094656300137
H-Power	2020083005	0.9211094656300137
H-Power	2020083006	0.9211094656300137
H-Power	2020083007	0.9211094656300137
H-Power	2020083008	0.9211094656300137
H-Power	2020083009	0.9211094656300137
H-Power	2020083010	0.9211094656300137
H-Power	2020083011	0.9211094656300137
H-Power	2020083012	0.9211094656300137
H-Power	2020083013	0.9211094656300137
H-Power	2020083014	0.9211094656300137
H-Power	2020083015	0.9211094656300137
H-Power	2020083016	0.9211094656300137
H-Power	2020083017	0.9211094656300137
H-Power	2020083018	0.9211094656300137
H-Power	2020083019	0.9211094656300137
H-Power	2020083020	0.9211094656300137
H-Power	2020083021	0.9211094656300137
H-Power	2020083022	0.9211094656300137
H-Power	2020083023	0.9211094656300137
H-Power	2020083100	0.9211094656300137
H-Power	2020083101	0.9211094656300137
H-Power	2020083102	0.9211094656300137
H-Power	2020083103	0.9211094656300137
H-Power	2020083104	0.9211094656300137
H-Power	2020083105	0.9211094656300137
H-Power	2020083106	0.9211094656300137
H-Power	2020083107	0.9211094656300137
H-Power	2020083108	0.9211094656300137
H-Power	2020083109	0.9211094656300137
H-Power	2020083110	0.9211094656300137
H-Power	2020083111	0.9211094656300137
H-Power	2020083112	0.9211094656300137
H-Power	2020083113	0.9211094656300137
H-Power	2020083114	0.9211094656300137
H-Power	2020083115	0.9211094656300137
H-Power	2020083116	0.9211094656300137
H-Power	2020083117	0.9211094656300137
H-Power	2020083118	0.9211094656300137
H-Power	2020083119	0.9211094656300137
H-Power	2020083120	0.9211094656300137
H-Power	2020083121	0.9211094656300137
H-Power	2020083122	0.9211094656300137
H-Power	2020083123	0.9211094656300137
H-Power	2020090100	0.9211094656300137
H-Power	2020090101	0.9211094656300137
H-Power	2020090102	0.9211094656300137
H-Power	2020090103	0.9211094656300137
H-Power	2020090104	0.9211094656300137
H-Power	2020090105	0.9211094656300137
H-Power	2020090106	0.9211094656300137
H-Power	2020090107	0.9211094656300137
H-Power	2020090108	0.9211094656300137
H-Power	2020090109	0.9211094656300137
H-Power	2020090110	0.9211094656300137
H-Power	2020090111	0.9211094656300137
H-Power	2020090112	0.9211094656300137
H-Power	2020090113	0.9211094656300137
H-Power	2020090114	0.9211094656300137
H-Power	2020090115	0.9211094656300137
H-Power	2020090116	0.9211094656300137
H-Power	2020090117	0.9211094656300137
H-Power	2020090118	0.9211094656300137
H-Power	2020090119	0.9211094656300137
H-Power	2020090120	0.9211094656300137
H-Power	2020090121	0.9211094656300137
H-Power	2020090122	0.9211094656300137
H-Power	2020090123	0.9211094656300137
H-Power	2020090200	0.9211094656300137
H-Power	2020090201	0.9211094656300137
H-Power	2020090202	0.9211094656300137
H-Power	2020090203	0.9211094656300137
H-Power	2020090204	0.9211094656300137
H-Power	2020090205	0.9211094656300137
H-Power	2020090206	0.9211094656300137
H-Power	2020090207	0.9211094656300137
H-Power	2020090208	0.9211094656300137
H-Power	2020090209	0.9211094656300137
H-Power	2020090210	0.9211094656300137
H-Power	2020090211	0.9211094656300137
H-Power	2020090212	0.9211094656300137
H-Power	2020090213	0.9211094656300137
H-Power	2020090214	0.9211094656300137
H-Power	2020090215	0.9211094656300137
H-Power	2020090216	0.9211094656300137
H-Power	2020090217	0.9211094656300137
H-Power	2020090218	0.9211094656300137
H-Power	2020090219	0.9211094656300137
H-Power	2020090220	0.9211094656300137
H-Power	2020090221	0.9211094656300137
H-Power	2020090222	0.9211094656300137
H-Power	2020090223	0.9211094656300137
H-Power	2020090300	0.9211094656300137
H-Power	2020090301	0.9211094656300137
H-Power	2020090302	0.9211094656300137
H-Power	2020090303	0.9211094656300137
H-Power	2020090304	0.9211094656300137
H-Power	2020090305	0.9211094656300137
H-Power	2020090306	0.9211094656300137
H-Power	2020090307	0.9211094656300137
H-Power	2020090308	0.9211094656300137
H-Power	2020090309	0.9211094656300137
H-Power	2020090310	0.9211094656300137
H-Power	2020090311	0.9211094656300137
H-Power	2020090312	0.9211094656300137
H-Power	2020090313	0.9211094656300137
H-Power	2020090314	0.9211094656300137
H-Power	2020090315	0.9211094656300137
H-Power	2020090316	0.9211094656300137
H-Power	2020090317	0.9211094656300137
H-Power	2020090318	0.9211094656300137
H-Power	2020090319	0.9211094656300137
H-Power	2020090320	0.9211094656300137
H-Power	2020090321	0.9211094656300137
H-Power	2020090322	0.9211094656300137
H-Power	2020090323	0.9211094656300137
H-Power	2020090400	0.9211094656300137
H-Power	2020090401	0.9211094656300137
H-Power	2020090402	0.9211094656300137
H-Power	2020090403	0.9211094656300137
H-Power	2020090404	0.9211094656300137
H-Power	2020090405	0.9211094656300137
H-Power	2020090406	0.9211094656300137
H-Power	2020090407	0.9211094656300137
H-Power	2020090408	0.9211094656300137
H-Power	2020090409	0.9211094656300137
H-Power	2020090410	0.9211094656300137
H-Power	2020090411	0.9211094656300137
H-Power	2020090412	0.9211094656300137
H-Power	2020090413	0.9211094656300137
H-Power	2020090414	0.9211094656300137
H-Power	2020090415	0.9211094656300137
H-Power	2020090416	0.9211094656300137
H-Power	2020090417	0.9211094656300137
H-Power	2020090418	0.9211094656300137
H-Power	2020090419	0.9211094656300137
H-Power	2020090420	0.9211094656300137
H-Power	2020090421	0.9211094656300137
H-Power	2020090422	0.9211094656300137
H-Power	2020090423	0.9211094656300137
H-Power	2020090500	0.9211094656300137
H-Power	2020090501	0.9211094656300137
H-Power	2020090502	0.9211094656300137
H-Power	2020090503	0.9211094656300137
H-Power	2020090504	0.9211094656300137
H-Power	2020090505	0.9211094656300137
H-Power	2020090506	0.9211094656300137
H-Power	2020090507	0.9211094656300137
H-Power	2020090508	0.9211094656300137
H-Power	2020090509	0.9211094656300137
H-Power	2020090510	0.9211094656300137
H-Power	2020090511	0.9211094656300137
H-Power	2020090512	0.9211094656300137
H-Power	2020090513	0.9211094656300137
H-Power	2020090514	0.9211094656300137
H-Power	2020090515	0.9211094656300137
H-Power	2020090516	0.9211094656300137
H-Power	2020090517	0.9211094656300137
H-Power	2020090518	0.9211094656300137
H-Power	2020090519	0.9211094656300137
H-Power	2020090520	0.9211094656300137
H-Power	2020090521	0.9211094656300137
H-Power	2020090522	0.9211094656300137
H-Power	2020090523	0.9211094656300137
H-Power	2020090600	0.9211094656300137
H-Power	2020090601	0.9211094656300137
H-Power	2020090602	0.9211094656300137
H-Power	2020090603	0.9211094656300137
H-Power	2020090604	0.9211094656300137
H-Power	2020090605	0.9211094656300137
H-Power	2020090606	0.9211094656300137
H-Power	2020090607	0.9211094656300137
H-Power	2020090608	0.9211094656300137
H-Power	2020090609	0.9211094656300137
H-Power	2020090610	0.9211094656300137
H-Power	2020090611	0.9211094656300137
H-Power	2020090612	0.9211094656300137
H-Power	2020090613	0.9211094656300137
H-Power	2020090614	0.9211094656300137
H-Power	2020090615	0.9211094656300137
H-Power	2020090616	0.9211094656300137
H-Power	2020090617	0.9211094656300137
H-Power	2020090618	0.9211094656300137
H-Power	2020090619	0.9211094656300137
H-Power	2020090620	0.9211094656300137
H-Power	2020090621	0.9211094656300137
H-Power	2020090622	0.9211094656300137
H-Power	2020090623	0.9211094656300137
H-Power	2020090700	0.9211094656300137
H-Power	2020090701	0.9211094656300137
H-Power	2020090702	0.9211094656300137
H-Power	2020090703	0.9211094656300137
H-Power	2020090704	0.9211094656300137
H-Power	2020090705	0.9211094656300137
H-Power	2020090706	0.9211094656300137
H-Power	2020090707	0.9211094656300137
H-Power	2020090708	0.9211094656300137
H-Power	2020090709	0.9211094656300137
H-Power	2020090710	0.9211094656300137
H-Power	2020090711	0.9211094656300137
H-Power	2020090712	0.9211094656300137
H-Power	2020090713	0.9211094656300137
H-Power	2020090714	0.9211094656300137
H-Power	2020090715	0.9211094656300137
H-Power	2020090716	0.9211094656300137
H-Power	2020090717	0.9211094656300137
H-Power	2020090718	0.9211094656300137
H-Power	2020090719	0.9211094656300137
H-Power	2020090720	0.9211094656300137
H-Power	2020090721	0.9211094656300137
H-Power	2020090722	0.9211094656300137
H-Power	2020090723	0.9211094656300137
H-Power	2020090800	0.9211094656300137
H-Power	2020090801	0.9211094656300137
H-Power	2020090802	0.9211094656300137
H-Power	2020090803	0.9211094656300137
H-Power	2020090804	0.9211094656300137
H-Power	2020090805	0.9211094656300137
H-Power	2020090806	0.9211094656300137
H-Power	2020090807	0.9211094656300137
H-Power	2020090808	0.9211094656300137
H-Power	2020090809	0.9211094656300137
H-Power	2020090810	0.9211094656300137
H-Power	2020090811	0.9211094656300137
H-Power	2020090812	0.9211094656300137
H-Power	2020090813	0.9211094656300137
H-Power	2020090814	0.9211094656300137
H-Power	2020090815	0.9211094656300137
H-Power	2020090816	0.9211094656300137
H-Power	2020090817	0.9211094656300137
H-Power	2020090818	0.9211094656300137
H-Power	2020090819	0.9211094656300137
H-Power	2020090820	0.9211094656300137
H-Power	2020090821	0.9211094656300137
H-Power	2020090822	0.9211094656300137
H-Power	2020090823	0.9211094656300137
H-Power	2020090900	0.9211094656300137
H-Power	2020090901	0.9211094656300137
H-Power	2020090902	0.9211094656300137
H-Power	2020090903	0.9211094656300137
H-Power	2020090904	0.9211094656300137
H-Power	2020090905	0.9211094656300137
H-Power	2020090906	0.9211094656300137
H-Power	2020090907	0.9211094656300137
H-Power	2020090908	0.9211094656300137
H-Power	2020090909	0.9211094656300137
H-Power	2020090910	0.9211094656300137
H-Power	2020090911	0.9211094656300137
H-Power	2020090912	0.9211094656300137
H-Power	2020090913	0.9211094656300137
H-Power	2020090914	0.9211094656300137
H-Power	2020090915	0.9211094656300137
H-Power	2020090916	0.9211094656300137
H-Power	2020090917	0.9211094656300137
H-Power	2020090918	0.9211094656300137
H-Power	2020090919	0.9211094656300137
H-Power	2020090920	0.9211094656300137
H-Power	2020090921	0.9211094656300137
H-Power	2020090922	0.9211094656300137
H-Power	2020090923	0.9211094656300137
H-Power	2020091000	0.9211094656300137
H-Power	2020091001	0.9211094656300137
H-Power	2020091002	0.9211094656300137
H-Power	2020091003	0.9211094656300137
H-Power	2020091004	0.9211094656300137
H-Power	2020091005	0.9211094656300137
H-Power	2020091006	0.9211094656300137
H-Power	2020091007	0.9211094656300137
H-Power	2020091008	0.9211094656300137
H-Power	2020091009	0.9211094656300137
H-Power	2020091010	0.9211094656300137
H-Power	2020091011	0.9211094656300137
H-Power	2020091012	0.9211094656300137
H-Power	2020091013	0.9211094656300137
H-Power	2020091014	0.9211094656300137
H-Power	2020091015	0.9211094656300137
H-Power	2020091016	0.9211094656300137
H-Power	2020091017	0.9211094656300137
H-Power	2020091018	0.9211094656300137
H-Power	2020091019	0.9211094656300137
H-Power	2020091020	0.9211094656300137
H-Power	2020091021	0.9211094656300137
H-Power	2020091022	0.9211094656300137
H-Power	2020091023	0.9211094656300137
H-Power	2020091100	0.9211094656300137
H-Power	2020091101	0.9211094656300137
H-Power	2020091102	0.9211094656300137
H-Power	2020091103	0.9211094656300137
H-Power	2020091104	0.9211094656300137
H-Power	2020091105	0.9211094656300137
H-Power	2020091106	0.9211094656300137
H-Power	2020091107	0.9211094656300137
H-Power	2020091108	0.9211094656300137
H-Power	2020091109	0.9211094656300137
H-Power	2020091110	0.9211094656300137
H-Power	2020091111	0.9211094656300137
H-Power	2020091112	0.9211094656300137
H-Power	2020091113	0.9211094656300137
H-Power	2020091114	0.9211094656300137
H-Power	2020091115	0.9211094656300137
H-Power	2020091116	0.9211094656300137
H-Power	2020091117	0.9211094656300137
H-Power	2020091118	0.9211094656300137
H-Power	2020091119	0.9211094656300137
H-Power	2020091120	0.9211094656300137
H-Power	2020091121	0.9211094656300137
H-Power	2020091122	0.9211094656300137
H-Power	2020091123	0.9211094656300137
H-Power	2020091200	0.9211094656300137
H-Power	2020091201	0.9211094656300137
H-Power	2020091202	0.9211094656300137
H-Power	2020091203	0.9211094656300137
H-Power	2020091204	0.9211094656300137
H-Power	2020091205	0.9211094656300137
H-Power	2020091206	0.9211094656300137
H-Power	2020091207	0.9211094656300137
H-Power	2020091208	0.9211094656300137
H-Power	2020091209	0.9211094656300137
H-Power	2020091210	0.9211094656300137
H-Power	2020091211	0.9211094656300137
H-Power	2020091212	0.9211094656300137
H-Power	2020091213	0.9211094656300137
H-Power	2020091214	0.9211094656300137
H-Power	2020091215	0.9211094656300137
H-Power	2020091216	0.9211094656300137
H-Power	2020091217	0.9211094656300137
H-Power	2020091218	0.9211094656300137
H-Power	2020091219	0.9211094656300137
H-Power	2020091220	0.9211094656300137
H-Power	2020091221	0.9211094656300137
H-Power	2020091222	0.9211094656300137
H-Power	2020091223	0.9211094656300137
H-Power	2020091300	0.9211094656300137
H-Power	2020091301	0.9211094656300137
H-Power	2020091302	0.9211094656300137
H-Power	2020091303	0.9211094656300137
H-Power	2020091304	0.9211094656300137
H-Power	2020091305	0.9211094656300137
H-Power	2020091306	0.9211094656300137
H-Power	2020091307	0.9211094656300137
H-Power	2020091308	0.9211094656300137
H-Power	2020091309	0.9211094656300137
H-Power	2020091310	0.9211094656300137
H-Power	2020091311	0.9211094656300137
H-Power	2020091312	0.9211094656300137
H-Power	2020091313	0.9211094656300137
H-Power	2020091314	0.9211094656300137
H-Power	2020091315	0.9211094656300137
H-Power	2020091316	0.9211094656300137
H-Power	2020091317	0.9211094656300137
H-Power	2020091318	0.9211094656300137
H-Power	2020091319	0.9211094656300137
H-Power	2020091320	0.9211094656300137
H-Power	2020091321	0.9211094656300137
H-Power	2020091322	0.9211094656300137
H-Power	2020091323	0.9211094656300137
H-Power	2020091400	0.9211094656300137
H-Power	2020091401	0.9211094656300137
H-Power	2020091402	0.9211094656300137
H-Power	2020091403	0.9211094656300137
H-Power	2020091404	0.9211094656300137
H-Power	2020091405	0.9211094656300137
H-Power	2020091406	0.9211094656300137
H-Power	2020091407	0.9211094656300137
H-Power	2020091408	0.9211094656300137
H-Power	2020091409	0.9211094656300137
H-Power	2020091410	0.9211094656300137
H-Power	2020091411	0.9211094656300137
H-Power	2020091412	0.9211094656300137
H-Power	2020091413	0.9211094656300137
H-Power	2020091414	0.9211094656300137
H-Power	2020091415	0.9211094656300137
H-Power	2020091416	0.9211094656300137
H-Power	2020091417	0.9211094656300137
H-Power	2020091418	0.9211094656300137
H-Power	2020091419	0.9211094656300137
H-Power	2020091420	0.9211094656300137
H-Power	2020091421	0.9211094656300137
H-Power	2020091422	0.9211094656300137
H-Power	2020091423	0.9211094656300137
H-Power	2020091500	0.9211094656300137
H-Power	2020091501	0.9211094656300137
H-Power	2020091502	0.9211094656300137
H-Power	2020091503	0.9211094656300137
H-Power	2020091504	0.9211094656300137
H-Power	2020091505	0.9211094656300137
H-Power	2020091506	0.9211094656300137
H-Power	2020091507	0.9211094656300137
H-Power	2020091508	0.9211094656300137
H-Power	2020091509	0.9211094656300137
H-Power	2020091510	0.9211094656300137
H-Power	2020091511	0.9211094656300137
H-Power	2020091512	0.9211094656300137
H-Power	2020091513	0.9211094656300137
H-Power	2020091514	0.9211094656300137
H-Power	2020091515	0.9211094656300137
H-Power	2020091516	0.9211094656300137
H-Power	2020091517	0.9211094656300137
H-Power	2020091518	0.9211094656300137
H-Power	2020091519	0.9211094656300137
H-Power	2020091520	0.9211094656300137
H-Power	2020091521	0.9211094656300137
H-Power	2020091522	0.9211094656300137
H-Power	2020091523	0.9211094656300137
H-Power	2020091600	0.9211094656300137
H-Power	2020091601	0.9211094656300137
H-Power	2020091602	0.9211094656300137
H-Power	2020091603	0.9211094656300137
H-Power	2020091604	0.9211094656300137
H-Power	2020091605	0.9211094656300137
H-Power	2020091606	0.9211094656300137
H-Power	2020091607	0.9211094656300137
H-Power	2020091608	0.9211094656300137
H-Power	2020091609	0.9211094656300137
H-Power	2020091610	0.9211094656300137
H-Power	2020091611	0.9211094656300137
H-Power	2020091612	0.9211094656300137
H-Power	2020091613	0.9211094656300137
H-Power	2020091614	0.9211094656300137
H-Power	2020091615	0.9211094656300137
H-Power	2020091616	0.9211094656300137
H-Power	2020091617	0.9211094656300137
H-Power	2020091618	0.9211094656300137
H-Power	2020091619	0.9211094656300137
H-Power	2020091620	0.9211094656300137
H-Power	2020091621	0.9211094656300137
H-Power	2020091622	0.9211094656300137
H-Power	2020091623	0.9211094656300137
H-Power	2020091700	0.9211094656300137
H-Power	2020091701	0.9211094656300137
H-Power	2020091702	0.9211094656300137
H-Power	2020091703	0.9211094656300137
H-Power	2020091704	0.9211094656300137
H-Power	2020091705	0.9211094656300137
H-Power	2020091706	0.9211094656300137
H-Power	2020091707	0.9211094656300137
H-Power	2020091708	0.9211094656300137
H-Power	2020091709	0.9211094656300137
H-Power	2020091710	0.9211094656300137
H-Power	2020091711	0.9211094656300137
H-Power	2020091712	0.9211094656300137
H-Power	2020091713	0.9211094656300137
H-Power	2020091714	0.9211094656300137
H-Power	2020091715	0.9211094656300137
H-Power	2020091716	0.9211094656300137
H-Power	2020091717	0.9211094656300137
H-Power	2020091718	0.9211094656300137
H-Power	2020091719	0.9211094656300137
H-Power	2020091720	0.9211094656300137
H-Power	2020091721	0.9211094656300137
H-Power	2020091722	0.9211094656300137
H-Power	2020091723	0.9211094656300137
H-Power	2020091800	0.9211094656300137
H-Power	2020091801	0.9211094656300137
H-Power	2020091802	0.9211094656300137
H-Power	2020091803	0.9211094656300137
H-Power	2020091804	0.9211094656300137
H-Power	2020091805	0.9211094656300137
H-Power	2020091806	0.9211094656300137
H-Power	2020091807	0.9211094656300137
H-Power	2020091808	0.9211094656300137
H-Power	2020091809	0.9211094656300137
H-Power	2020091810	0.9211094656300137
H-Power	2020091811	0.9211094656300137
H-Power	2020091812	0.9211094656300137
H-Power	2020091813	0.9211094656300137
H-Power	2020091814	0.9211094656300137
H-Power	2020091815	0.9211094656300137
H-Power	2020091816	0.9211094656300137
H-Power	2020091817	0.9211094656300137
H-Power	2020091818	0.9211094656300137
H-Power	2020091819	0.9211094656300137
H-Power	2020091820	0.9211094656300137
H-Power	2020091821	0.9211094656300137
H-Power	2020091822	0.9211094656300137
H-Power	2020091823	0.9211094656300137
H-Power	2020091900	0.9211094656300137
H-Power	2020091901	0.9211094656300137
H-Power	2020091902	0.9211094656300137
H-Power	2020091903	0.9211094656300137
H-Power	2020091904	0.9211094656300137
H-Power	2020091905	0.9211094656300137
H-Power	2020091906	0.9211094656300137
H-Power	2020091907	0.9211094656300137
H-Power	2020091908	0.9211094656300137
H-Power	2020091909	0.9211094656300137
H-Power	2020091910	0.9211094656300137
H-Power	2020091911	0.9211094656300137
H-Power	2020091912	0.9211094656300137
H-Power	2020091913	0.9211094656300137
H-Power	2020091914	0.9211094656300137
H-Power	2020091915	0.9211094656300137
H-Power	2020091916	0.9211094656300137
H-Power	2020091917	0.9211094656300137
H-Power	2020091918	0.9211094656300137
H-Power	2020091919	0.9211094656300137
H-Power	2020091920	0.9211094656300137
H-Power	2020091921	0.9211094656300137
H-Power	2020091922	0.9211094656300137
H-Power	2020091923	0.9211094656300137
H-Power	2020092000	0.9211094656300137
H-Power	2020092001	0.9211094656300137
H-Power	2020092002	0.9211094656300137
H-Power	2020092003	0.9211094656300137
H-Power	2020092004	0.9211094656300137
H-Power	2020092005	0.9211094656300137
H-Power	2020092006	0.9211094656300137
H-Power	2020092007	0.9211094656300137
H-Power	2020092008	0.9211094656300137
H-Power	2020092009	0.9211094656300137
H-Power	2020092010	0.9211094656300137
H-Power	2020092011	0.9211094656300137
H-Power	2020092012	0.9211094656300137
H-Power	2020092013	0.9211094656300137
H-Power	2020092014	0.9211094656300137
H-Power	2020092015	0.9211094656300137
H-Power	2020092016	0.9211094656300137
H-Power	2020092017	0.9211094656300137
H-Power	2020092018	0.9211094656300137
H-Power	2020092019	0.9211094656300137
H-Power	2020092020	0.9211094656300137
H-Power	2020092021	0.9211094656300137
H-Power	2020092022	0.9211094656300137
H-Power	2020092023	0.9211094656300137
H-Power	2020092100	0.9211094656300137
